submission_id,QUD,RT,age,answer_category,comments,completions,condition,correct,education,endTime,experiment_id,gender,glb_condition,languages,min_chars,number,option1,option2,optionLeft,optionRight,picture,prolific_id,question,response,sentence_fragment,sentence_nr,startDate,startTime,timeSpent,trial_number,trial_type,trigger
7405,NA,16972,19,green|red|false,,<strong>none</strong> of the objects are <strong>blue</strong>|<strong>none</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,27,NA,NA,NA,NA,images/27NONE.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,6,sentence_completion,NA
7405,NA,14378,19,green|red|false,,<strong>six</strong> of the objects are <strong>green</strong>|<strong>six</strong> of the objects are <strong>pears</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,05,NA,NA,NA,NA,images/05NUM.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,7,sentence_completion,NA
7405,NA,17860,19,green|red|false,,<strong>six</strong> of the objects are <strong>green</strong>|<strong>six</strong> of the objects are <strong>toasters</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,04,NA,NA,NA,NA,images/04NUM.PNG,5bf8726ddb80b20001788e85,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,8,sentence_completion,NA
7405,NA,22234,19,green|red|false,,<strong>five</strong> of the objects are <strong>blue</strong>|<strong>five</strong> of the objects are <strong>spoons</strong>|<strong>seven</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,03,NA,NA,NA,NA,images/03NUM.PNG,5bf8726ddb80b20001788e85,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,9,sentence_completion,NA
7405,NA,25600,19,green|red|false,,<strong>six</strong> of the objects are <strong>bathtubs</strong>|<strong>six</strong> of the objects are <strong>pink</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,06,NA,NA,NA,NA,images/06NUM.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,10,sentence_completion,NA
7405,NA,16994,19,green|red|false,,<strong>none</strong> of the objects are <strong>kettles</strong>|<strong>none</strong> of the objects are <strong>bananas</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,22,NA,NA,NA,NA,images/22NONE.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,11,sentence_completion,NA
7405,NA,6784,19,green|red|false,,<strong>none</strong> of the objects are <strong>blue</strong>|<strong>none</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,23,NA,NA,NA,NA,images/23NONE.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,12,sentence_completion,NA
7405,NA,8917,19,green|red|false,,all of the objects in the <strong>bottom row</strong> are <strong>pink</strong>|all of the objects in the <strong>bottom row</strong> are <strong>bells</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,18,NA,NA,NA,NA,images/18HOC.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,13,sentence_completion,NA
7405,NA,10866,19,green|red|false,,<strong>all</strong> of the objects are <strong>pink</strong>|<strong>all</strong> of the objects are <strong>green</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,31,NA,NA,NA,NA,images/31ALL.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,14,sentence_completion,NA
7405,NA,15182,19,green|red|false,,all of the objects in the <strong>middle row</strong> are <strong>crowns</strong>|all of the objects in the <strong>middle row</strong> are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,14,NA,NA,NA,NA,images/14HOC.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,15,sentence_completion,NA
7405,NA,11433,19,green|red|false,,all of the objects in the <strong>middle row</strong> are <strong>green</strong>|all of the objects in the <strong>middle row</strong> are <strong>apples</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,17,NA,NA,NA,NA,images/17HOC.PNG,5bf8726ddb80b20001788e85,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,16,sentence_completion,NA
7405,NA,11905,19,green|red|false,,<strong>none</strong> of the objects are <strong>blue</strong>|<strong>none</strong> of the objects are <strong>green</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,25,NA,NA,NA,NA,images/25NONE.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,17,sentence_completion,NA
7405,NA,9026,19,green|red|false,,<strong>five</strong> of the objects are <strong>pumpkins</strong>|<strong>five</strong> of the objects are <strong>blue</strong>|<strong>seven</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,01,NA,NA,NA,NA,images/01NUM.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,18,sentence_completion,NA
7405,NA,11231,19,green|red|false,,<strong>some</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>books</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,11,NA,NA,NA,NA,images/11SOME.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,19,sentence_completion,NA
7405,NA,9955,19,green|red|false,,<strong>some</strong> of the objects are <strong>lamps</strong>|<strong>some</strong> of the objects are <strong>yellow</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,08,NA,NA,NA,NA,images/08SOME.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,20,sentence_completion,NA
7405,NA,5993,19,green|red|false,,<strong>all</strong> of the objects are <strong>umbrellas</strong>|<strong>all</strong> of the objects are <strong>rockets</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,28,NA,NA,NA,NA,images/28ALL.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,21,sentence_completion,NA
7405,NA,11323,19,green|red|false,,all of the objects in the <strong>bottom row</strong> are <strong>yellow</strong>|all of the objects in the <strong>bottom row</strong> are <strong>forks</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,15,NA,NA,NA,NA,images/15HOC.PNG,5bf8726ddb80b20001788e85,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,22,sentence_completion,NA
7405,NA,8413,19,green|red|false,,<strong>none</strong> of the objects are <strong>cakes</strong>|<strong>none</strong> of the objects are <strong>teapots</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,20,NA,NA,NA,NA,images/20NONE.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,23,sentence_completion,NA
7405,NA,6457,19,green|red|false,,<strong>some</strong> of the objects are <strong>flowers</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,12,NA,NA,NA,NA,images/12SOME.PNG,5bf8726ddb80b20001788e85,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,24,sentence_completion,NA
7405,NA,10133,19,green|red|false,,<strong>none</strong> of the objects are <strong>cars</strong>|<strong>none</strong> of the objects are <strong>sofas</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,26,NA,NA,NA,NA,images/26NONE.PNG,5bf8726ddb80b20001788e85,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,25,sentence_completion,NA
7405,NA,21068,19,green|red|false,,<strong>none</strong> of the objects are <strong>green</strong>|<strong>none</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,19,NA,NA,NA,NA,images/19NONE.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,26,sentence_completion,NA
7405,NA,11106,19,green|red|false,,<strong>none</strong> of the objects are <strong>pink</strong>|<strong>none</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,21,NA,NA,NA,NA,images/21NONE.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,27,sentence_completion,NA
7405,NA,42251,19,green|red|false,,all of the objects in the <strong>top row</strong> are <strong>vases</strong>|all of the objects in the <strong>top row</strong> are <strong>pink</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,16,NA,NA,NA,NA,images/16HOC.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,28,sentence_completion,NA
7405,NA,6604,19,green|red|false,,<strong>none</strong> of the objects are <strong>pans</strong>|<strong>none</strong> of the objects are <strong>jars</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,24,NA,NA,NA,NA,images/24NONE.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,29,sentence_completion,NA
7405,NA,2619,19,green|red|false,,<strong>all</strong> of the objects are <strong>yellow</strong>|<strong>all</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,33,NA,NA,NA,NA,images/33ALL.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,30,sentence_completion,NA
7405,NA,3648,19,green|red|false,,<strong>some</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>keys</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,07,NA,NA,NA,NA,images/07SOME.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,31,sentence_completion,NA
7405,NA,16047,19,green|red|false,,<strong>five</strong> of the objects are <strong>pineapples</strong>|<strong>five</strong> of the objects are <strong>pink</strong>|<strong>seven</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,02,NA,NA,NA,NA,images/02NUM.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,32,sentence_completion,NA
7405,NA,12782,19,green|red|false,,<strong>all</strong> of the objects are <strong>trumpets</strong>|<strong>all</strong> of the objects are <strong>carrots</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,34,NA,NA,NA,NA,images/34ALL.PNG,5bf8726ddb80b20001788e85,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,33,sentence_completion,NA
7405,NA,3417,19,green|red|false,,<strong>some</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>flags</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,09,NA,NA,NA,NA,images/09SOME.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,34,sentence_completion,NA
7405,NA,8499,19,green|red|false,,<strong>some</strong> of the objects are <strong>beds</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,10,NA,NA,NA,NA,images/10SOME.PNG,5bf8726ddb80b20001788e85,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,35,sentence_completion,NA
7405,NA,9221,19,green|red|false,,<strong>all</strong> of the objects are <strong>green</strong>|<strong>all</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,29,NA,NA,NA,NA,images/29ALL.PNG,5bf8726ddb80b20001788e85,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,36,sentence_completion,NA
7405,NA,19574,19,NA,,NA,NA,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,NA,NA,0%,100%,NA,5bf8726ddb80b20001788e85,NA,67,NA,NA,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,1,performance_rating,NA
7405,,18150,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All hammers have a handle.,true,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,1,truth_value_judgements,all
7405,,8063,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Monkeys have five fingers on each hand.,true,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,2,truth_value_judgements,number
7405,,6190,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All crayons have noses.,false,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,3,truth_value_judgements,all
7405,,7598,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most snakes are reptiles.,true,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,4,truth_value_judgements,most
7405,,6762,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some fruits have computers.,false,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,5,truth_value_judgements,some
7405,,6415,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most chairs are hungry.,false,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,6,truth_value_judgements,most
7405,,7401,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All robins have wings.,true,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,7,truth_value_judgements,all
7405,,5685,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some drinks are made from chocolate.,true,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,8,truth_value_judgements,some
7405,,5659,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All birds have telephones.,false,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,9,truth_value_judgements,all
7405,,5628,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some trouts are fish.,false,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,10,truth_value_judgements,some
7405,,5947,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most days in a year are working days.,true,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,11,truth_value_judgements,most
7405,,5502,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some lizards are reptiles.,true,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,12,truth_value_judgements,some
7405,,6966,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,A normal motorcycle has two wheels.,true,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,13,truth_value_judgements,number
7405,,6644,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most pigeons are birds.,true,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,14,truth_value_judgements,most
7405,,5837,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All couches have windows.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,15,truth_value_judgements,all
7405,,5701,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most tigers are literate.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,16,truth_value_judgements,most
7405,,5539,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,A human hand has two fingers.,false,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,17,truth_value_judgements,number
7405,,5734,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most sharks are fish.,true,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,18,truth_value_judgements,most
7405,,5871,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some books are good to eat.,false,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,19,truth_value_judgements,some
7405,,5659,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most horses are tame.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,20,truth_value_judgements,most
7405,,7217,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most birds can fly.,true,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,21,truth_value_judgements,most
7405,,5651,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All eagles are birds.,true,NA,8,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,22,truth_value_judgements,all
7405,,5770,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,A week has seven days.,true,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,23,truth_value_judgements,number
7405,,5966,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Guitars have four legs.,false,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,24,truth_value_judgements,number
7405,,5845,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Humans have two eyes.,true,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,25,truth_value_judgements,number
7405,,6129,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Monkeys have three bones.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,26,truth_value_judgements,number
7405,,6373,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most sofas are friendly.,false,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,27,truth_value_judgements,most
7405,,6470,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some dresses have pockets.,true,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,28,truth_value_judgements,some
7405,,11244,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All dogs are mammals.,true,NA,9,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,29,truth_value_judgements,all
7405,,7348,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some children are made of feathers.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,30,truth_value_judgements,some
7405,,5852,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All garages sing.,false,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,31,truth_value_judgements,all
7405,,16285,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most elephants are mammals.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,32,truth_value_judgements,most
7405,,16919,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,A year has 245 days.,true,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,33,truth_value_judgements,number
7405,,6722,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,The universe contains three planets.,false,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,34,truth_value_judgements,number
7405,,5821,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All elephants have trunks.,true,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,35,truth_value_judgements,all
7405,,5732,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some flowers are yellow.,true,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,36,truth_value_judgements,some
7405,,5919,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most people know their parents.,true,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,37,truth_value_judgements,most
7405,,5659,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All refrigerators have doors.,true,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,38,truth_value_judgements,all
7405,,6333,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All crocodiles are reptiles.,true,NA,7,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,39,truth_value_judgements,all
